90,93.28,29.15,420.1,110.16,5,486.05
90,93.28,29.15,420.1,116.64,5,466.6
90,93.28,29.15,420.1,123.12,5,447.15
90,93.28,29.15,420.1,129.6,5,427.7
90,93.28,29.15,420.1,136.08,5,408.25
90,93.28,29.15,420.1,142.56,5,388.8
90,93.28,29.15,420.1,149.04,5,369.35
90,93.28,29.15,420.1,155.52,5,349.9
90,93.28,29.15,443.41,84.24,5,544.4
90,93.28,29.15,443.41,90.72,5,524.95
90,93.28,29.15,443.41,97.2,5,505.5
90,93.28,29.15,443.41,103.68,5,486.05
90,93.28,29.15,443.41,110.16,5,466.6
90,93.28,29.15,443.41,116.64,5,447.15
90,93.28,29.15,443.41,123.12,5,427.7
90,93.28,29.15,443.41,129.6,5,408.25
90,93.28,29.15,443.41,136.08,5,388.8
90,93.28,29.15,443.41,142.56,5,369.35
90,93.28,29.15,443.41,149.04,5,349.9
90,93.28,29.15,466.72,77.76,5,544.4
90,93.28,29.15,466.72,84.24,5,524.95
90,93.28,29.15,466.72,90.72,5,505.5
90,93.28,29.15,466.72,97.2,5,486.05
90,93.28,29.15,466.72,103.68,5,466.6
90,93.28,29.15,466.72,110.16,5,447.15
90,93.28,29.15,466.72,116.64,5,427.7
90,93.28,29.15,466.72,123.12,5,408.25
90,93.28,29.15,466.72,129.6,5,388.8
90,93.28,29.15,466.72,136.08,5,369.35
90,93.28,29.15,466.72,142.56,5,349.9
90,93.28,29.15,490.03,71.28,5,544.4
90,93.28,29.15,490.03,77.76,5,524.95
90,93.28,29.15,490.03,84.24,5,505.5
90,93.28,29.15,490.03,90.72,5,486.05
90,93.28,29.15,490.03,97.2,5,466.6
90,93.28,29.15,490.03,103.68,5,447.15
90,93.28,29.15,490.03,110.16,5,427.7
90,93.28,29.15,490.03,116.64,5,408.25
90,93.28,29.15,490.03,123.12,5,388.8
90,93.28,29.15,490.03,129.6,5,369.35
90,93.28,29.15,490.03,136.08,5,349.9
90,93.28,29.15,513.34,64.8,5,544.4
90,93.28,29.15,513.34,71.28,5,524.95
90,93.28,29.15,513.34,77.76,5,505.5
90,93.28,29.15,513.34,84.24,5,486.05
90,93.28,29.15,513.34,90.72,5,466.6
90,93.28,29.15,513.34,97.2,5,447.15
90,93.28,29.15,513.34,103.68,5,427.7
90,93.28,29.15,513.34,110.16,5,408.25
90,93.28,29.15,513.34,116.64,5,388.8
90,93.28,29.15,513.34,123.12,5,369.35
90,93.28,29.15,513.34,129.6,5,349.9
90,93.28,29.15,536.65,58.32,5,544.4
90,93.28,29.15,536.65,64.8,5,524.95
90,93.28,29.15,536.65,71.28,5,505.5
90,93.28,29.15,536.65,77.76,5,486.05
90,93.28,29.15,536.65,84.24,5,466.6
90,93.28,29.15,536.65,90.72,5,447.15
90,93.28,29.15,536.65,97.2,5,427.7
90,93.28,29.15,536.65,103.68,5,408.25
90,93.28,29.15,536.65,110.16,5,388.8
90,93.28,29.15,536.65,116.64,5,369.35
90,93.28,29.15,536.65,123.12,5,349.9
90,93.28,29.15,559.96,51.84,5,544.4
90,93.28,29.15,559.96,58.32,5,524.95
90,93.28,29.15,559.96,64.8,5,505.5
90,93.28,29.15,559.96,71.28,5,486.05
90,93.28,29.15,559.96,77.76,5,466.6
90,93.28,29.15,559.96,84.24,5,447.15
90,93.28,29.15,559.96,90.72,5,427.7
90,93.28,29.15,559.96,97.2,5,408.25
90,93.28,29.15,559.96,103.68,5,388.8
90,93.28,29.15,559.96,110.16,5,369.35
90,93.28,29.15,559.96,116.64,5,349.9
90,93.28,29.15,583.27,45.36,5,544.4
90,93.28,29.15,583.27,51.84,5,524.95
90,93.28,29.15,583.27,58.32,5,505.5
90,93.28,29.15,583.27,64.8,5,486.05
90,93.28,29.15,583.27,71.28,5,466.6
90,93.28,29.15,583.27,77.76,5,447.15
90,93.28,29.15,583.27,84.24,5,427.7
90,93.28,29.15,583.27,90.72,5,408.25
90,93.28,29.15,583.27,97.2,5,388.8
90,93.28,29.15,583.27,103.68,5,369.35
90,93.28,29.15,583.27,110.16,5,349.9
90,93.28,29.15,606.58,38.88,5,544.4
90,93.28,29.15,606.58,45.36,5,524.95
90,93.28,29.15,606.58,51.84,5,505.5
90,93.28,29.15,606.58,58.32,5,486.05
90,93.28,29.15,606.58,64.8,5,466.6
90,93.28,29.15,606.58,71.28,5,447.15
90,93.28,29.15,606.58,77.76,5,427.7
90,93.28,29.15,606.58,84.24,5,408.25
90,93.28,29.15,606.58,90.72,5,388.8
90,93.28,29.15,606.58,97.2,5,369.35
90,93.28,29.15,606.58,103.68,5,349.9
90,93.28,29.15,629.89,32.4,5,544.4
90,93.28,29.15,629.89,38.88,5,524.95
90,93.28,29.15,629.89,45.36,5,505.5
90,93.28,29.15,629.89,51.84,5,486.05
90,93.28,29.15,629.89,58.32,5,466.6
90,93.28,29.15,629.89,64.8,5,447.15
90,93.28,29.15,629.89,71.28,5,427.7
90,93.28,29.15,629.89,77.76,5,408.25
90,93.28,29.15,629.89,84.24,5,388.8
90,93.28,29.15,629.89,90.72,5,369.35
90,93.28,29.15,629.89,97.2,5,349.9
90,93.28,29.15,653.2,58.32,5,447.15
90,93.28,29.15,653.2,64.8,5,427.7
90,93.28,29.15,653.2,71.28,5,408.25
90,93.28,29.15,653.2,77.76,5,388.8
90,93.28,29.15,653.2,84.24,5,369.35
90,93.28,29.15,653.2,90.72,5,349.9
90,93.28,29.15,653.2,32.4,5,524.95
90,93.28,29.15,653.2,38.88,5,505.5
90,93.28,29.15,653.2,45.36,5,486.05
90,93.28,29.15,653.2,51.84,5,466.6
90,93.28,29.15,676.51,32.4,5,505.5
90,93.28,29.15,676.51,38.88,5,486.05
90,93.28,29.15,676.51,45.36,5,466.6
90,93.28,29.15,676.51,51.84,5,447.15
90,93.28,29.15,676.51,58.32,5,427.7
90,93.28,29.15,676.51,64.8,5,408.25
90,93.28,29.15,676.51,71.28,5,388.8
90,93.28,29.15,676.51,77.76,5,369.35
90,93.28,29.15,676.51,84.24,5,349.9
90,93.28,29.15,699.82,32.4,5,486.05
90,93.28,29.15,699.82,38.88,5,466.6
90,93.28,29.15,699.82,45.36,5,447.15
90,93.28,29.15,699.82,51.84,5,427.7
90,93.28,29.15,699.82,58.32,5,408.25
90,93.28,29.15,699.82,64.8,5,388.8
90,93.28,29.15,699.82,71.28,5,369.35
90,93.28,29.15,699.82,77.76,5,349.9
90,93.28,29.15,723.13,32.4,5,466.6
90,93.28,29.15,723.13,38.88,5,447.15
90,93.28,29.15,723.13,45.36,5,427.7
90,93.28,29.15,723.13,51.84,5,408.25
90,93.28,29.15,723.13,58.32,5,388.8
90,93.28,29.15,723.13,64.8,5,369.35
90,93.28,29.15,723.13,71.28,5,349.9
90,93.28,29.15,746.44,32.4,5,447.15
90,93.28,29.15,746.44,38.88,5,427.7
90,93.28,29.15,746.44,45.36,5,408.25
90,93.28,29.15,746.44,51.84,5,388.8
90,93.28,29.15,746.44,58.32,5,369.35
90,93.28,29.15,746.44,64.8,5,349.9
90,93.28,34.98,280.24,123.12,5,544.4
90,93.28,34.98,303.55,116.64,5,544.4
90,93.28,34.98,326.86,110.16,5,544.4
90,93.28,34.98,350.17,103.68,5,544.4
90,93.28,34.98,373.48,97.2,5,544.4
90,93.28,34.98,396.79,90.72,5,544.4
90,93.28,34.98,420.1,84.24,5,544.4
90,93.28,34.98,443.41,77.76,5,544.4
90,93.28,34.98,466.72,71.28,5,544.4
90,93.28,34.98,490.03,64.8,5,544.4
90,93.28,34.98,513.34,58.32,5,544.4
90,93.28,34.98,536.65,51.84,5,544.4
90,93.28,34.98,559.96,45.36,5,544.4
90,93.28,34.98,583.27,38.88,5,544.4
90,93.28,34.98,606.58,32.4,5,544.4
90,93.28,34.98,653.2,51.84,5,447.15
90,93.28,34.98,676.51,38.88,5,466.6
90,93.28,34.98,676.51,45.36,5,447.15
90,93.28,34.98,699.82,32.4,5,466.6
90,93.28,34.98,699.82,38.88,5,447.15
90,93.28,34.98,723.13,32.4,5,447.15
90,93.28,34.98,280.24,129.6,5,524.95
90,93.28,34.98,280.24,136.08,5,505.5
90,93.28,34.98,280.24,142.56,5,486.05
90,93.28,34.98,280.24,149.04,5,466.6
90,93.28,34.98,280.24,155.52,5,447.15
90,93.28,34.98,280.24,162,5,427.7
90,93.28,34.98,280.24,168.48,5,408.25
90,93.28,34.98,280.24,174.96,5,388.8
90,93.28,34.98,280.24,181.44,5,369.35
90,93.28,34.98,280.24,187.92,5,349.9
90,93.28,34.98,303.55,123.12,5,524.95
90,93.28,34.98,303.55,129.6,5,505.5
90,93.28,34.98,303.55,136.08,5,486.05
90,93.28,34.98,303.55,142.56,5,466.6
90,93.28,34.98,303.55,149.04,5,447.15
90,93.28,34.98,303.55,155.52,5,427.7
90,93.28,34.98,303.55,162,5,408.25
90,93.28,34.98,303.55,168.48,5,388.8
90,93.28,34.98,303.55,174.96,5,369.35
90,93.28,34.98,303.55,181.44,5,349.9
90,93.28,34.98,326.86,116.64,5,524.95
90,93.28,34.98,326.86,123.12,5,505.5
90,93.28,34.98,326.86,129.6,5,486.05
90,93.28,34.98,326.86,136.08,5,466.6
90,93.28,34.98,326.86,142.56,5,447.15
90,93.28,34.98,326.86,149.04,5,427.7
90,93.28,34.98,326.86,155.52,5,408.25
90,93.28,34.98,326.86,162,5,388.8
90,93.28,34.98,326.86,168.48,5,369.35
90,93.28,34.98,326.86,174.96,5,349.9
90,93.28,34.98,350.17,110.16,5,524.95
90,93.28,34.98,350.17,116.64,5,505.5
90,93.28,34.98,350.17,123.12,5,486.05
90,93.28,34.98,350.17,129.6,5,466.6
90,93.28,34.98,350.17,136.08,5,447.15
90,93.28,34.98,350.17,142.56,5,427.7
90,93.28,34.98,350.17,149.04,5,408.25
90,93.28,34.98,350.17,155.52,5,388.8
90,93.28,34.98,350.17,162,5,369.35
90,93.28,34.98,350.17,168.48,5,349.9
90,93.28,34.98,373.48,103.68,5,524.95
90,93.28,34.98,373.48,110.16,5,505.5
90,93.28,34.98,373.48,116.64,5,486.05
90,93.28,34.98,373.48,123.12,5,466.6
90,93.28,34.98,373.48,129.6,5,447.15
90,93.28,34.98,373.48,136.08,5,427.7
90,93.28,34.98,373.48,142.56,5,408.25
90,93.28,34.98,373.48,149.04,5,388.8
90,93.28,34.98,373.48,155.52,5,369.35
90,93.28,34.98,373.48,162,5,349.9
90,93.28,34.98,396.79,97.2,5,524.95
90,93.28,34.98,396.79,103.68,5,505.5
90,93.28,34.98,396.79,110.16,5,486.05
90,93.28,34.98,396.79,116.64,5,466.6
90,93.28,34.98,396.79,123.12,5,447.15
90,93.28,34.98,396.79,129.6,5,427.7
90,93.28,34.98,396.79,136.08,5,408.25
90,93.28,34.98,396.79,142.56,5,388.8
90,93.28,34.98,396.79,149.04,5,369.35
90,93.28,34.98,396.79,155.52,5,349.9
90,93.28,34.98,420.1,90.72,5,524.95
90,93.28,34.98,420.1,97.2,5,505.5
90,93.28,34.98,420.1,103.68,5,486.05
90,93.28,34.98,420.1,110.16,5,466.6
90,93.28,34.98,420.1,116.64,5,447.15
90,93.28,34.98,420.1,123.12,5,427.7
90,93.28,34.98,420.1,129.6,5,408.25
90,93.28,34.98,420.1,136.08,5,388.8
90,93.28,34.98,420.1,142.56,5,369.35
90,93.28,34.98,420.1,149.04,5,349.9
90,93.28,34.98,443.41,84.24,5,524.95
90,93.28,34.98,443.41,90.72,5,505.5
90,93.28,34.98,443.41,97.2,5,486.05
90,93.28,34.98,443.41,103.68,5,466.6
90,93.28,34.98,443.41,110.16,5,447.15
90,93.28,34.98,443.41,116.64,5,427.7
90,93.28,34.98,443.41,123.12,5,408.25
90,93.28,34.98,443.41,129.6,5,388.8
90,93.28,34.98,443.41,136.08,5,369.35
90,93.28,34.98,443.41,142.56,5,349.9
90,93.28,34.98,466.72,77.76,5,524.95
90,93.28,34.98,466.72,84.24,5,505.5
90,93.28,34.98,466.72,90.72,5,486.05
90,93.28,34.98,466.72,97.2,5,466.6
90,93.28,34.98,466.72,103.68,5,447.15
90,93.28,34.98,466.72,110.16,5,427.7
90,93.28,34.98,466.72,116.64,5,408.25
90,93.28,34.98,466.72,123.12,5,388.8
90,93.28,34.98,466.72,129.6,5,369.35
90,93.28,34.98,466.72,136.08,5,349.9
90,93.28,34.98,490.03,71.28,5,524.95
90,93.28,34.98,490.03,77.76,5,505.5
90,93.28,34.98,490.03,84.24,5,486.05
90,93.28,34.98,490.03,90.72,5,466.6
90,93.28,34.98,490.03,97.2,5,447.15
90,93.28,34.98,490.03,103.68,5,427.7
90,93.28,34.98,490.03,110.16,5,408.25
90,93.28,34.98,490.03,116.64,5,388.8
90,93.28,34.98,490.03,123.12,5,369.35
90,93.28,34.98,490.03,129.6,5,349.9
90,93.28,34.98,513.34,64.8,5,524.95
90,93.28,34.98,513.34,71.28,5,505.5
90,93.28,34.98,513.34,77.76,5,486.05
90,93.28,34.98,513.34,84.24,5,466.6
90,93.28,34.98,513.34,90.72,5,447.15
90,93.28,34.98,513.34,97.2,5,427.7
90,93.28,34.98,513.34,103.68,5,408.25
90,93.28,34.98,513.34,110.16,5,388.8
90,93.28,34.98,513.34,116.64,5,369.35
90,93.28,34.98,513.34,123.12,5,349.9
90,93.28,34.98,536.65,58.32,5,524.95
90,93.28,34.98,536.65,64.8,5,505.5
90,93.28,34.98,536.65,71.28,5,486.05
90,93.28,34.98,536.65,77.76,5,466.6
90,93.28,34.98,536.65,84.24,5,447.15
90,93.28,34.98,536.65,90.72,5,427.7
90,93.28,34.98,536.65,97.2,5,408.25
90,93.28,34.98,536.65,103.68,5,388.8
90,93.28,34.98,536.65,110.16,5,369.35
90,93.28,34.98,536.65,116.64,5,349.9
90,93.28,34.98,559.96,51.84,5,524.95
90,93.28,34.98,559.96,58.32,5,505.5
90,93.28,34.98,559.96,64.8,5,486.05
90,93.28,34.98,559.96,71.28,5,466.6
90,93.28,34.98,559.96,77.76,5,447.15
90,93.28,34.98,559.96,84.24,5,427.7
90,93.28,34.98,559.96,90.72,5,408.25
90,93.28,34.98,559.96,97.2,5,388.8
90,93.28,34.98,559.96,103.68,5,369.35
90,93.28,34.98,559.96,110.16,5,349.9
90,93.28,34.98,583.27,45.36,5,524.95
90,93.28,34.98,583.27,51.84,5,505.5
90,93.28,34.98,583.27,58.32,5,486.05
90,93.28,34.98,583.27,64.8,5,466.6
90,93.28,34.98,583.27,71.28,5,447.15
90,93.28,34.98,583.27,77.76,5,427.7
90,93.28,34.98,583.27,84.24,5,408.25
90,93.28,34.98,583.27,90.72,5,388.8
90,93.28,34.98,583.27,97.2,5,369.35
90,93.28,34.98,583.27,103.68,5,349.9
90,93.28,34.98,606.58,38.88,5,524.95
90,93.28,34.98,606.58,45.36,5,505.5
90,93.28,34.98,606.58,51.84,5,486.05
90,93.28,34.98,606.58,58.32,5,466.6
90,93.28,34.98,606.58,64.8,5,447.15
90,93.28,34.98,606.58,71.28,5,427.7
90,93.28,34.98,606.58,77.76,5,408.25
90,93.28,34.98,606.58,84.24,5,388.8
90,93.28,34.98,606.58,90.72,5,369.35
90,93.28,34.98,606.58,97.2,5,349.9
90,93.28,34.98,629.89,32.4,5,524.95
90,93.28,34.98,629.89,38.88,5,505.5
90,93.28,34.98,629.89,45.36,5,486.05
90,93.28,34.98,629.89,51.84,5,466.6
90,93.28,34.98,629.89,58.32,5,447.15
90,93.28,34.98,629.89,64.8,5,427.7
90,93.28,34.98,629.89,71.28,5,408.25
90,93.28,34.98,629.89,77.76,5,388.8
90,93.28,34.98,629.89,84.24,5,369.35
90,93.28,34.98,629.89,90.72,5,349.9
90,93.28,34.98,653.2,58.32,5,427.7
90,93.28,34.98,653.2,64.8,5,408.25
90,93.28,34.98,653.2,71.28,5,388.8
90,93.28,34.98,653.2,77.76,5,369.35
90,93.28,34.98,653.2,84.24,5,349.9
90,93.28,34.98,653.2,32.4,5,505.5
90,93.28,34.98,653.2,38.88,5,486.05
90,93.28,34.98,653.2,45.36,5,466.6
90,93.28,34.98,676.51,32.4,5,486.05
90,93.28,34.98,676.51,51.84,5,427.7
90,93.28,34.98,676.51,58.32,5,408.25
90,93.28,34.98,676.51,64.8,5,388.8
90,93.28,34.98,676.51,71.28,5,369.35
90,93.28,34.98,676.51,77.76,5,349.9
90,93.28,34.98,699.82,45.36,5,427.7
90,93.28,34.98,699.82,51.84,5,408.25
90,93.28,34.98,699.82,58.32,5,388.8
90,93.28,34.98,699.82,64.8,5,369.35
90,93.28,34.98,699.82,71.28,5,349.9
90,93.28,34.98,723.13,38.88,5,427.7
90,93.28,34.98,723.13,45.36,5,408.25
90,93.28,34.98,723.13,51.84,5,388.8
90,93.28,34.98,723.13,58.32,5,369.35
90,93.28,34.98,723.13,64.8,5,349.9
90,93.28,34.98,746.44,32.4,5,427.7
90,93.28,34.98,746.44,38.88,5,408.25
90,93.28,34.98,746.44,45.36,5,388.8
90,93.28,34.98,746.44,51.84,5,369.35
90,93.28,34.98,746.44,58.32,5,349.9
90,93.28,40.81,280.24,116.64,5,544.4
90,93.28,40.81,303.55,110.16,5,544.4
90,93.28,40.81,326.86,103.68,5,544.4
90,93.28,40.81,350.17,97.2,5,544.4
90,93.28,40.81,373.48,90.72,5,544.4
90,93.28,40.81,396.79,84.24,5,544.4
90,93.28,40.81,420.1,77.76,5,544.4
90,93.28,40.81,443.41,71.28,5,544.4
90,93.28,40.81,466.72,64.8,5,544.4
90,93.28,40.81,490.03,58.32,5,544.4
90,93.28,40.81,513.34,51.84,5,544.4
90,93.28,40.81,536.65,45.36,5,544.4
90,93.28,40.81,559.96,38.88,5,544.4
90,93.28,40.81,583.27,32.4,5,544.4
90,93.28,40.81,583.27,38.88,5,524.95
90,93.28,40.81,583.27,71.28,5,427.7
90,93.28,40.81,653.2,45.36,5,447.15
90,93.28,40.81,676.51,32.4,5,466.6
90,93.28,40.81,676.51,38.88,5,447.15
90,93.28,40.81,699.82,32.4,5,447.15
90,93.28,40.81,699.82,38.88,5,427.7
90,93.28,40.81,280.24,123.12,5,524.95
90,93.28,40.81,280.24,129.6,5,505.5
90,93.28,40.81,280.24,136.08,5,486.05
90,93.28,40.81,280.24,142.56,5,466.6
90,93.28,40.81,280.24,149.04,5,447.15
90,93.28,40.81,280.24,155.52,5,427.7
90,93.28,40.81,280.24,162,5,408.25
90,93.28,40.81,280.24,168.48,5,388.8
90,93.28,40.81,280.24,174.96,5,369.35
90,93.28,40.81,280.24,181.44,5,349.9
90,93.28,40.81,303.55,116.64,5,524.95
90,93.28,40.81,303.55,123.12,5,505.5
90,93.28,40.81,303.55,129.6,5,486.05
90,93.28,40.81,303.55,136.08,5,466.6
90,93.28,40.81,303.55,142.56,5,447.15
90,93.28,40.81,303.55,149.04,5,427.7
90,93.28,40.81,303.55,155.52,5,408.25
90,93.28,40.81,303.55,162,5,388.8
90,93.28,40.81,303.55,168.48,5,369.35
90,93.28,40.81,303.55,174.96,5,349.9
90,93.28,40.81,326.86,110.16,5,524.95
90,93.28,40.81,326.86,116.64,5,505.5
90,93.28,40.81,326.86,123.12,5,486.05
90,93.28,40.81,326.86,129.6,5,466.6
90,93.28,40.81,326.86,136.08,5,447.15
90,93.28,40.81,326.86,142.56,5,427.7
90,93.28,40.81,326.86,149.04,5,408.25
90,93.28,40.81,326.86,155.52,5,388.8
90,93.28,40.81,326.86,162,5,369.35
90,93.28,40.81,326.86,168.48,5,349.9
90,93.28,40.81,350.17,103.68,5,524.95
90,93.28,40.81,350.17,110.16,5,505.5
90,93.28,40.81,350.17,116.64,5,486.05
90,93.28,40.81,350.17,123.12,5,466.6
90,93.28,40.81,350.17,129.6,5,447.15
90,93.28,40.81,350.17,136.08,5,427.7
90,93.28,40.81,350.17,142.56,5,408.25
90,93.28,40.81,350.17,149.04,5,388.8
90,93.28,40.81,350.17,155.52,5,369.35
90,93.28,40.81,350.17,162,5,349.9
90,93.28,40.81,373.48,97.2,5,524.95
90,93.28,40.81,373.48,103.68,5,505.5
90,93.28,40.81,373.48,110.16,5,486.05
90,93.28,40.81,373.48,116.64,5,466.6
90,93.28,40.81,373.48,123.12,5,447.15
90,93.28,40.81,373.48,129.6,5,427.7
90,93.28,40.81,373.48,136.08,5,408.25
90,93.28,40.81,373.48,142.56,5,388.8
90,93.28,40.81,373.48,149.04,5,369.35
90,93.28,40.81,373.48,155.52,5,349.9
90,93.28,40.81,396.79,90.72,5,524.95
90,93.28,40.81,396.79,97.2,5,505.5
90,93.28,40.81,396.79,103.68,5,486.05
90,93.28,40.81,396.79,110.16,5,466.6
90,93.28,40.81,396.79,116.64,5,447.15
90,93.28,40.81,396.79,123.12,5,427.7
90,93.28,40.81,396.79,129.6,5,408.25
90,93.28,40.81,396.79,136.08,5,388.8
90,93.28,40.81,396.79,142.56,5,369.35
90,93.28,40.81,396.79,149.04,5,349.9
90,93.28,40.81,420.1,84.24,5,524.95
90,93.28,40.81,420.1,90.72,5,505.5
90,93.28,40.81,420.1,97.2,5,486.05
90,93.28,40.81,420.1,103.68,5,466.6
90,93.28,40.81,420.1,110.16,5,447.15
90,93.28,40.81,420.1,116.64,5,427.7
90,93.28,40.81,420.1,123.12,5,408.25
90,93.28,40.81,420.1,129.6,5,388.8
90,93.28,40.81,420.1,136.08,5,369.35
90,93.28,40.81,420.1,142.56,5,349.9
90,93.28,40.81,443.41,77.76,5,524.95
90,93.28,40.81,443.41,84.24,5,505.5
90,93.28,40.81,443.41,90.72,5,486.05
90,93.28,40.81,443.41,97.2,5,466.6
90,93.28,40.81,443.41,103.68,5,447.15
90,93.28,40.81,443.41,110.16,5,427.7
90,93.28,40.81,443.41,116.64,5,408.25
90,93.28,40.81,443.41,123.12,5,388.8
90,93.28,40.81,443.41,129.6,5,369.35
90,93.28,40.81,443.41,136.08,5,349.9
90,93.28,40.81,466.72,71.28,5,524.95
90,93.28,40.81,466.72,77.76,5,505.5
90,93.28,40.81,466.72,84.24,5,486.05
90,93.28,40.81,466.72,90.72,5,466.6
90,93.28,40.81,466.72,97.2,5,447.15
90,93.28,40.81,466.72,103.68,5,427.7
90,93.28,40.81,466.72,110.16,5,408.25
90,93.28,40.81,466.72,116.64,5,388.8
90,93.28,40.81,466.72,123.12,5,369.35
90,93.28,40.81,466.72,129.6,5,349.9
90,93.28,40.81,490.03,64.8,5,524.95
90,93.28,40.81,490.03,71.28,5,505.5
90,93.28,40.81,490.03,77.76,5,486.05
90,93.28,40.81,490.03,84.24,5,466.6
90,93.28,40.81,490.03,90.72,5,447.15
90,93.28,40.81,490.03,97.2,5,427.7
90,93.28,40.81,490.03,103.68,5,408.25
90,93.28,40.81,490.03,110.16,5,388.8
90,93.28,40.81,490.03,116.64,5,369.35
90,93.28,40.81,490.03,123.12,5,349.9
90,93.28,40.81,513.34,58.32,5,524.95
90,93.28,40.81,513.34,64.8,5,505.5
90,93.28,40.81,513.34,71.28,5,486.05
90,93.28,40.81,513.34,77.76,5,466.6
90,93.28,40.81,513.34,84.24,5,447.15
90,93.28,40.81,513.34,90.72,5,427.7
90,93.28,40.81,513.34,97.2,5,408.25
90,93.28,40.81,513.34,103.68,5,388.8
90,93.28,40.81,513.34,110.16,5,369.35
90,93.28,40.81,513.34,116.64,5,349.9
90,93.28,40.81,536.65,51.84,5,524.95
90,93.28,40.81,536.65,58.32,5,505.5
90,93.28,40.81,536.65,64.8,5,486.05
90,93.28,40.81,536.65,71.28,5,466.6
90,93.28,40.81,536.65,77.76,5,447.15
90,93.28,40.81,536.65,84.24,5,427.7
90,93.28,40.81,536.65,90.72,5,408.25
90,93.28,40.81,536.65,97.2,5,388.8
90,93.28,40.81,536.65,103.68,5,369.35
90,93.28,40.81,536.65,110.16,5,349.9
90,93.28,40.81,559.96,45.36,5,524.95
90,93.28,40.81,559.96,51.84,5,505.5
90,93.28,40.81,559.96,58.32,5,486.05
90,93.28,40.81,559.96,64.8,5,466.6
90,93.28,40.81,559.96,71.28,5,447.15
90,93.28,40.81,559.96,77.76,5,427.7
90,93.28,40.81,559.96,84.24,5,408.25
90,93.28,40.81,559.96,90.72,5,388.8
90,93.28,40.81,559.96,97.2,5,369.35
90,93.28,40.81,559.96,103.68,5,349.9
90,93.28,40.81,583.27,45.36,5,505.5
90,93.28,40.81,583.27,51.84,5,486.05
90,93.28,40.81,583.27,58.32,5,466.6
90,93.28,40.81,583.27,64.8,5,447.15
90,93.28,40.81,583.27,77.76,5,408.25
90,93.28,40.81,583.27,84.24,5,388.8
90,93.28,40.81,583.27,90.72,5,369.35
